-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
wq,48.37752914428711,112.48810577392578,3.1772494133057174,170.8974151611328,38.96159362792969,44.744537353515625,5.834122140092682,6.426074981689453,4.278417587280273,15.689619064331055,10.755265673616265,0.5595841407775879,34.09518051147461,17.259471893310547,1.6224513294860572,19.084054946899414,7.308284759521484,18.536720275878906,4.3282681161967425,138.89996337890625,24.83680534362793,7.706394195556641,1.3810436499100474,85.14105987548828,30.964744567871094,13.745594024658203,3.2729088895499294,92.9745864868164
wq,46.859039306640625,117.40982055664062,1.4666430998310613,173.3583984375,40.65153121948242,20.689233779907227,1.9296603368557976,4.306819915771484,2.7855300903320312,21.51885414123535,1.2300138580271018,34.835609436035156,40.1677360534668,18.93312644958496,4.36133919980761,8.232937812805176,7.9504499435424805,18.538053512573242,4.427709379635217,162.73133850097656,34.469818115234375,1.2980878353118896,1.4940665004557874,100.71123504638672,13.139102935791016,6.867315292358398,1.5889240860821885,78.4329605102539
wq,63.96253967285156,169.8409423828125,6.3901070867858785,173.2147216796875,45.22576904296875,20.03241539001465,2.041428882761723,6.943162441253662,8.45793342590332,21.63456153869629,14.30430666801734,179.12034606933594,38.830989837646484,14.374490737915039,7.1788204766990455,22.8419189453125,10.360272407531738,4.917531967163086,7.051091890451259,148.97129821777344,23.9082088470459,4.206399917602539,1.8535198230767815,90.61886596679688,31.08173370361328,5.898831367492676,1.1059839611250328,55.327613830566406
wq,45.76664733886719,113.11101531982422,3.4368241090389025,170.36851501464844,40.53759002685547,23.573612213134766,20.205771597680123,6.028735637664795,2.717672348022461,16.455434799194336,6.584039913336182,2.263533353805542,33.99311447143555,19.19314956665039,1.7094688630830055,7.345370292663574,35.384498596191406,57.662681579589844,4.129413690881962,143.36351013183594,27.856618881225586,8.44681167602539,1.1597241541770273,127.52741241455078,25.706825256347656,4.139867782592773,1.7494896962072266,134.53028869628906
wq,64.59342193603516,187.774169921875,6.953310238203062,175.72398376464844,46.025062561035156,19.31595230102539,2.420190508211675,178.85768127441406,9.84261703491211,14.017017364501953,23.84855364269872,0.09805957227945328,39.134429931640625,19.47492027282715,4.921043256869785,24.5750789642334,17.1978702545166,16.784828186035156,2.84981821360468,150.2440643310547,25.30793571472168,4.70225191116333,1.8457947352126505,96.23906707763672,28.809728622436523,6.244622707366943,1.4084583075586616,78.4322509765625
wq,53.04711151123047,99.46785736083984,2.054286628295448,170.8317413330078,35.88763427734375,26.06158447265625,2.0044277694528403,35.018497467041016,8.421785354614258,18.718883514404297,2.1801281420981002,7.903370380401611,44.68446731567383,18.33475112915039,2.4181189194710333,173.99085998535156,6.496046543121338,24.165508270263672,4.153592976617157,170.96426391601562,42.62248229980469,5.848135471343994,1.1341286324988504,27.700531005859375,8.729094505310059,6.962249755859375,1.2751414448642022,86.6162338256836
wq,48.553466796875,110.91055297851562,3.241669868879218,170.09356689453125,41.15555953979492,23.06475830078125,2.507164779539388,9.665375709533691,3.9406840801239014,14.246271133422852,8.641035537664598,1.824872374534607,33.885704040527344,14.945889472961426,1.9765092770774209,20.088417053222656,-1272.49267578125,-1296.1055908203125,32.75342912116448,135.74502563476562,23.48370933532715,7.570485591888428,1.3721386705614997,65.42861938476562,30.527385711669922,1.1935195922851562,1.9034264019696092,31.087738037109375
wq,39.94107437133789,90.21879577636719,1.6489009743672938,0.0,44.341575622558594,-52.55298614501953,30.304770069423043,3.0802066326141357,3.251199960708618,14.229005813598633,7.968161547253263,1.0216175317764282,37.14808654785156,16.391508102416992,2.349222057014903,178.0819854736328,7.814436912536621,30.835498809814453,4.30844479106957,121.40425109863281,35.33159255981445,6.769925117492676,1.2248407232863725,96.99736785888672,17.875568389892578,12.924798965454102,1.4807450514404576,94.23403930664062
wq,57.69731140136719,118.30121612548828,4.08406747550159,176.65371704101562,39.55062484741211,15.546027183532715,2.274339587825411,174.93655395507812,7.370482444763184,18.219371795654297,3.7135945074975414,1.4879252910614014,40.92456817626953,19.493202209472656,3.1762017252469303,2.972820997238159,8.178879737854004,8.366799354553223,6.441686213848995,165.15589904785156,36.88017272949219,6.446209907531738,1.7770053139253144,73.63966369628906,14.933042526245117,8.049272537231445,1.3516803020146997,70.60558319091797
wq,55.62734603881836,105.16870880126953,2.837164560861213,172.30908203125,42.74922180175781,24.701868057250977,2.7119065718093984,21.768930435180664,5.183483123779297,19.437639236450195,1.2998607144042438,161.6505584716797,41.36384582519531,20.28584861755371,5.220682463868905,27.6594181060791,16.74884605407715,16.676782608032227,1.8672698984993152,151.45652770996094,25.224699020385742,6.035765171051025,1.7197077217899701,77.22750854492188,28.606149673461914,7.288106918334961,1.1937422316073498,82.56011962890625
wq,54.14756774902344,99.55751037597656,2.380317401157672,178.1883087158203,44.25550842285156,16.820030212402344,1.9605753877932794,0.0,7.027801036834717,16.8785400390625,3.673682589820579,2.258462905883789,55.313926696777344,24.816326141357422,2.1366959213390433,144.41981506347656,5.944493770599365,-10.643543243408203,12.603078855421206,178.2577667236328,46.0424690246582,7.283322334289551,2.0144973041178065,0.6186084151268005,-63.22074508666992,10.810070037841797,10.710201645506231,86.05689239501953
wq,45.971214294433594,100.61311340332031,2.678670760093924,162.06805419921875,40.364959716796875,29.586877822875977,3.0822468880978957,6.651980400085449,2.4789621829986572,16.009979248046875,4.396444494867469,4.672179222106934,37.874610900878906,13.018697738647461,2.510466873835189,2.8129053115844727,6.8586812019348145,25.183368682861328,3.7306471897420015,122.50260925292969,35.433284759521484,7.57928466796875,1.3423738843078057,63.56089401245117,17.971830368041992,1.408450722694397,1.4433967616113854,54.21747589111328
wq,48.21931457519531,105.39686584472656,3.4208604021668885,173.54812622070312,45.76160430908203,18.973804473876953,1.3106221172390264,40.0460090637207,4.479213714599609,20.611852645874023,3.178588182732045,175.0238037109375,35.36878967285156,15.445679664611816,2.3931615526486962,27.404096603393555,16.937837600708008,20.50554847717285,1.8668287311735423,134.49249267578125,15.991120338439941,25.319854736328125,2.935519695898284,28.1682186126709,30.484752655029297,16.211881637573242,1.6059943814256874,0.0
wq,55.618289947509766,118.60392761230469,2.51164516369317,84.29341125488281,44.942928314208984,29.032236099243164,1.8088834504577276,0.0,7.906987190246582,30.47723388671875,1.8143070947993594,8.015308380126953,32.61322784423828,25.6112003326416,10.043633491283547,30.328842163085938,9.79796028137207,8.4931001663208,5.649679341361408,150.14198303222656,29.24424934387207,29.263668060302734,2.1469682293694587,0.0,28.63487434387207,7.965763568878174,1.1023561656860168,69.91166687011719
wq,62.91572570800781,189.83786010742188,6.699539539714449,171.97898864746094,42.698280334472656,19.3894100189209,1.9751769137563873,91.0008773803711,5.888532638549805,16.418731689453125,3.511816507693921,3.339399814605713,49.71699523925781,20.398242950439453,1.6977432349930919,156.03858947753906,3.831139326095581,-0.26165199279785156,17.56522895900241,179.1202392578125,45.263282775878906,7.866158962249756,1.721120224379159,169.94851684570312,2.8074145317077637,7.763828277587891,1.3325939622940277,98.53695678710938
wq,46.91996383666992,101.042236328125,2.0881752088156116,160.6254425048828,41.752986907958984,24.11249542236328,2.5975545630452177,179.609619140625,1.961596965789795,19.062170028686523,3.218804273954608,10.835855484008789,40.121185302734375,14.596282958984375,3.4754032710223184,176.12255859375,4.096696376800537,26.19785499572754,3.5165362112989293,130.548828125,40.28937911987305,7.208847999572754,1.4103765469238725,64.01848602294922,11.668485641479492,1.9683597087860107,1.6087552862149577,9.857131004333496
wq,52.78670883178711,100.15080261230469,2.9089197845839716,179.66268920898438,42.99931335449219,29.505918502807617,5.628747988098138,9.15522575378418,7.19137716293335,15.571255683898926,9.603808727645198,0.5192683935165405,39.24031448364258,6.114740371704102,4.012864674289246,176.41476440429688,8.032342910766602,14.733820915222168,5.589369762859558,169.77072143554688,40.47503662109375,7.5687408447265625,1.4242837988665336,59.21044158935547,12.01780891418457,6.318808078765869,1.5417447723116664,74.09513854980469
wq,51.294681549072266,101.8667984008789,2.7210505181016686,174.67401123046875,33.5,22.0,1.528647547469873,16.845033645629883,3.8152804374694824,31.393953323364258,1.4488380688850684,92.69583892822266,38.45597839355469,8.809560775756836,6.989096087341596,24.818422317504883,13.594139099121094,19.976835250854492,4.642924203008912,146.90968322753906,22.82685661315918,5.4084954261779785,1.566614220319251,87.0389404296875,29.15264129638672,7.067356586456299,1.0808631763551964,23.982725143432617
wq,45.51926040649414,102.865478515625,2.465747310077041,176.39256286621094,39.51704788208008,19.138837814331055,1.6903581971383863,9.817923545837402,4.880867004394531,21.054948806762695,4.394722388196173,177.6645965576172,34.25375747680664,17.474506378173828,1.8439584117129841,20.206764221191406,15.259588241577148,22.003820419311523,1.6216416120144153,137.53126525878906,52.55265808105469,-65.38542175292969,3.5965577483723363,0.0,28.709415435791016,-0.842919111251831,2.501269298726521,5.115030765533447
wq,55.05654525756836,155.64877319335938,5.605094130566851,172.1407928466797,42.35866928100586,-11.46402359008789,14.698733984999338,179.60711669921875,4.026549816131592,15.136449813842773,4.352381827006768,3.8346400260925293,45.179718017578125,17.879545211791992,2.0752131974082837,169.7092742919922,-0.5631756782531738,23.0029296875,1.2603267415310402,171.169677734375,42.70309066772461,9.519219398498535,1.541257075850009,26.436443328857422,5.890467643737793,5.046187400817871,1.7216840297464984,47.94758987426758
wq,51.242061614990234,109.20885467529297,3.0441070503166126,173.3845672607422,45.442989349365234,20.193748474121094,1.7747316603865289,18.518901824951172,6.331664085388184,12.803459167480469,11.224511882810452,0.5393584966659546,40.71782302856445,-0.14006423950195312,5.936856465497755,21.386964797973633,15.042631149291992,21.6765193939209,4.7264120042923725,146.99343872070312,23.76190757751465,8.05759048461914,1.2914890721912284,55.81140899658203,30.443567276000977,4.556697845458984,1.4955906324377368,177.05654907226562
wq,49.64424514770508,104.51414489746094,2.6726464928644424,172.2598419189453,43.727603912353516,19.77091407775879,1.268842130060821,38.819618225097656,6.2226128578186035,22.325183868408203,2.0038580170551072,172.3193359375,35.97907257080078,15.503734588623047,4.9516247657322845,24.95526123046875,14.154632568359375,18.199600219726562,3.6565671175515426,148.0219268798828,21.518383026123047,8.149617195129395,1.6991866264252125,50.149696350097656,30.94632339477539,5.3646321296691895,1.1309923692973756,55.516456604003906
wq,60.32563018798828,118.53911590576172,3.0520832277660706,87.63117980957031,44.00224304199219,45.95381164550781,6.343408524909773,21.251968383789062,9.664424896240234,28.8145751953125,3.135590394293771,4.26607084274292,41.03541946411133,17.852405548095703,5.647987486371519,28.90530014038086,14.989411354064941,15.125848770141602,2.8056231332610735,150.01760864257812,28.683025360107422,16.18488883972168,1.2933707110070416,0.0,27.423751831054688,8.370722770690918,1.2017430637413373,62.259063720703125
wq,59.27486038208008,110.53890991210938,3.4104889093614306,176.03237915039062,46.377052307128906,22.57529640197754,3.5354504007636094,7.786306858062744,9.6366605758667,23.457021713256836,4.039512876339936,178.24510192871094,39.986724853515625,19.86069107055664,3.8554046676311717,16.523048400878906,15.685466766357422,16.047588348388672,2.9346073485366495,154.13787841796875,29.8176212310791,5.584054470062256,1.8373437964790433,87.7851333618164,25.308429718017578,6.9172844886779785,1.0648399357494955,4.1251301765441895
wq,52.378021240234375,106.99529266357422,2.933824196360832,172.9153289794922,46.126136779785156,21.365903854370117,2.0760903738959806,12.726590156555176,3.9821224212646484,21.07034683227539,1.957349470866357,12.780278205871582,75.0511245727539,42.90802764892578,3.0080213854872997,138.74729919433594,2.944812774658203,-5.775135040283203,10.84451401395365,176.50611877441406,47.392784118652344,6.253854274749756,1.4692911719822377,8.98804759979248,5.66939640045166,5.610121726989746,1.323961418109827,91.99210357666016
wq,56.43523025512695,99.12547302246094,2.1763199283655665,179.2694091796875,46.95242691040039,30.133808135986328,1.931866885743855,0.0,9.756324768066406,22.867412567138672,2.386344544475134,1.4740062952041626,39.51487731933594,20.600576400756836,3.94612548693265,16.134973526000977,11.767038345336914,11.856500625610352,3.563131521423075,156.96498107910156,31.132919311523438,5.315516471862793,1.960125153561141,90.38697814941406,21.648963928222656,8.224861145019531,1.2921152284586912,64.15762329101562
wq,51.241546630859375,102.19275665283203,2.4966414850909078,170.16891479492188,40.69886779785156,21.229089736938477,1.945077079866814,23.924013137817383,7.275381088256836,22.454607009887695,2.1843298292723126,170.88662719726562,37.27766418457031,18.32748031616211,6.72249264976266,30.325483322143555,14.923972129821777,15.275022506713867,3.13833965629979,151.38087463378906,21.429990768432617,6.714857578277588,1.5685791706312195,44.50177764892578,28.755773544311523,6.441474914550781,1.2242081420054591,76.85681915283203
wq,49.874053955078125,99.21123504638672,1.9866782257930458,164.05255126953125,44.05120849609375,23.155054092407227,2.4214719810489926,8.711669921875,3.7566099166870117,20.211843490600586,2.584501379806365,14.895705223083496,48.08977127075195,19.378124237060547,2.793789827338857,162.1890411376953,0.6780614852905273,20.684932708740234,3.78651349194232,160.5657501220703,47.527008056640625,5.792322635650635,2.0626261627849294,58.71017074584961,7.035484790802002,5.654467582702637,2.240813889458739,91.20075225830078
